,TECHNOLOGY,YEAR,REGION,VALUE
6264,DEMTERELCBOI_HIG,2049,RE1,12.3262279828848
6265,DEMTERELCBOI_HIG,2050,RE1,13.0301169352994
6266,DEMTERELCBOI_HIG,2051,RE1,13.0301169352994
6267,DEMTERELCBOI_HIG,2052,RE1,13.0301169352994
6268,DEMTERELCBOI_HIG,2053,RE1,13.0301169352994
6269,DEMTERELCBOI_HIG,2054,RE1,13.0301169352994
6270,DEMTERELCBOI_LOW,2022,RE1,9.5356059474747
6271,DEMTERELCBOI_LOW,2023,RE1,9.83495589977949
6272,DEMTERELCBOI_LOW,2024,RE1,10.0366945361289
6273,DEMTERELCBOI_LOW,2025,RE1,10.0366945361289
6274,DEMTERELCBOI_LOW,2026,RE1,10.0366945361289
6275,DEMTERELCBOI_LOW,2027,RE1,10.0366945361289
6276,DEMTERELCBOI_LOW,2028,RE1,10.0366945361289
6277,DEMTERELCBOI_LOW,2029,RE1,10.0366945361289
6278,DEMTERELCBOI_LOW,2030,RE1,10.0366945361289
6279,DEMTERELCBOI_LOW,2031,RE1,10.0366945361289
6280,DEMTERELCBOI_LOW,2032,RE1,10.0366945361289
6281,DEMTERELCBOI_LOW,2033,RE1,10.0366945361289
6282,DEMTERELCBOI_LOW,2034,RE1,10.0366945361289
6283,DEMTERELCBOI_LOW,2035,RE1,10.0366945361289
6284,DEMTERELCBOI_LOW,2036,RE1,10.0366945361289
6285,DEMTERELCBOI_LOW,2037,RE1,10.0366945361289
6286,DEMTERELCBOI_LOW,2038,RE1,10.0366945361289
6287,DEMTERELCBOI_LOW,2039,RE1,10.0366945361289
6288,DEMTERELCBOI_LOW,2040,RE1,10.0366945361289
6289,DEMTERELCBOI_LOW,2041,RE1,10.0366945361289
6290,DEMTERELCBOI_LOW,2042,RE1,10.0366945361289
6291,DEMTERELCBOI_LOW,2043,RE1,10.0366945361289
6292,DEMTERELCBOI_LOW,2044,RE1,10.0366945361289
6293,DEMTERELCBOI_LOW,2045,RE1,10.0366945361289
6294,DEMTERELCBOI_LOW,2046,RE1,10.0366945361289
6295,DEMTERELCBOI_LOW,2047,RE1,10.0366945361289
6296,DEMTERELCBOI_LOW,2048,RE1,10.0366945361289
6297,DEMTERELCBOI_LOW,2049,RE1,10.0366945361289
6298,DEMTERELCBOI_LOW,2050,RE1,10.0366945361289
6299,DEMTERELCBOI_LOW,2051,RE1,10.0366945361289
6300,DEMTERELCBOI_LOW,2052,RE1,10.0366945361289
6301,DEMTERELCBOI_LOW,2053,RE1,10.0366945361289
6302,DEMTERELCBOI_LOW,2054,RE1,10.0366945361289
6303,DEMTERELCBOI_MID,2022,RE1,0.065709372072096
6304,DEMTERELCBOI_MID,2023,RE1,0.0928725275458254
6305,DEMTERELCBOI_MID,2024,RE1,0.227138070895065
6306,DEMTERELCBOI_MID,2025,RE1,0.227138070895065
6307,DEMTERELCBOI_MID,2026,RE1,0.227138070895065
6308,DEMTERELCBOI_MID,2027,RE1,0.227138070895065
6309,DEMTERELCBOI_MID,2028,RE1,0.227138070895065
6310,DEMTERELCBOI_MID,2029,RE1,0.227138070895065
6311,DEMTERELCBOI_MID,2030,RE1,0.227138070895065
6312,DEMTERELCBOI_MID,2031,RE1,0.227138070895065
6313,DEMTERELCBOI_MID,2032,RE1,0.227138070895065
6314,DEMTERELCBOI_MID,2033,RE1,0.227138070895065
6315,DEMTERELCBOI_MID,2034,RE1,0.227138070895065
6316,DEMTERELCBOI_MID,2035,RE1,0.227138070895065
6317,DEMTERELCBOI_MID,2036,RE1,0.227138070895065
6318,DEMTERELCBOI_MID,2037,RE1,0.227138070895065
6319,DEMTERELCBOI_MID,2038,RE1,0.227138070895065
6320,DEMTERELCBOI_MID,2039,RE1,0.227138070895065
6321,DEMTERELCBOI_MID,2040,RE1,0.227138070895065
6322,DEMTERELCBOI_MID,2041,RE1,0.227138070895065
6323,DEMTERELCBOI_MID,2042,RE1,0.227138070895065
6324,DEMTERELCBOI_MID,2043,RE1,0.227138070895065
6325,DEMTERELCBOI_MID,2044,RE1,0.227138070895065
6326,DEMTERELCBOI_MID,2045,RE1,0.227138070895065
6327,DEMTERELCBOI_MID,2046,RE1,0.227138070895065
6328,DEMTERELCBOI_MID,2047,RE1,0.227138070895065
6329,DEMTERELCBOI_MID,2048,RE1,0.227138070895065
6330,DEMTERELCBOI_MID,2049,RE1,0.227138070895065
6331,DEMTERELCBOI_MID,2050,RE1,0.227138070895065
6332,DEMTERELCBOI_MID,2051,RE1,0.227138070895065
6333,DEMTERELCBOI_MID,2052,RE1,0.227138070895065
6334,DEMTERELCBOI_MID,2053,RE1,0.227138070895065
6335,DEMTERELCBOI_MID,2054,RE1,0.227138070895065
6336,DEMTERELCCKN_HIG,2022,RE1,0.0
6337,DEMTERELCCKN_HIG,2023,RE1,0.0
6338,DEMTERELCCKN_HIG,2024,RE1,0.0
6339,DEMTERELCCKN_HIG,2025,RE1,9.46905743526598
6340,DEMTERELCCKN_HIG,2026,RE1,10.6360575500807
6341,DEMTERELCCKN_HIG,2027,RE1,11.013620163024
6342,DEMTERELCCKN_HIG,2028,RE1,11.3761461604025
6343,DEMTERELCCKN_HIG,2029,RE1,11.7547157748267
6344,DEMTERELCCKN_HIG,2030,RE1,12.1357787465496
6345,DEMTERELCCKN_HIG,2031,RE1,12.5189701647072
6346,DEMTERELCCKN_HIG,2032,RE1,12.9131781792331
6347,DEMTERELCCKN_HIG,2033,RE1,13.317783466349
6348,DEMTERELCCKN_HIG,2034,RE1,13.7344226888726
6349,DEMTERELCCKN_HIG,2035,RE1,14.1650241358858
6350,DEMTERELCCKN_HIG,2036,RE1,14.6034897812832
6351,DEMTERELCCKN_HIG,2037,RE1,15.0554220952627
6352,DEMTERELCCKN_HIG,2038,RE1,15.5208885588814
6353,DEMTERELCCKN_HIG,2039,RE1,16.0002646756117
6354,DEMTERELCCKN_HIG,2040,RE1,16.4943021322646
6355,DEMTERELCCKN_HIG,2041,RE1,17.0037242845824
6356,DEMTERELCCKN_HIG,2042,RE1,17.5292045088428
6357,DEMTERELCCKN_HIG,2043,RE1,18.0712586919392
6358,DEMTERELCCKN_HIG,2044,RE1,18.6304195240491
6359,DEMTERELCCKN_HIG,2045,RE1,19.207237163535
6360,DEMTERELCCKN_HIG,2046,RE1,19.8022798722388
6361,DEMTERELCCKN_HIG,2047,RE1,20.4161346274185
6362,DEMTERELCCKN_HIG,2048,RE1,21.0494077420647
6363,DEMTERELCCKN_HIG,2049,RE1,21.7027255108779
6364,DEMTERELCCKN_HIG,2050,RE1,22.3767348841237
6365,DEMTERELCCKN_HIG,2051,RE1,22.3767348841237
6366,DEMTERELCCKN_HIG,2052,RE1,22.3767348841237
6367,DEMTERELCCKN_HIG,2053,RE1,22.3767348841237
6368,DEMTERELCCKN_HIG,2054,RE1,22.3767348841237
6369,DEMTERELCCKN_LOW,2022,RE1,0.709328892050553
6370,DEMTERELCCKN_LOW,2023,RE1,0.731592791039669
6371,DEMTERELCCKN_LOW,2024,RE1,0.746583590618739
6372,DEMTERELCCKN_LOW,2025,RE1,0.746583590618739
6373,DEMTERELCCKN_LOW,2026,RE1,0.0
6374,DEMTERELCCKN_LOW,2027,RE1,0.0
6375,DEMTERELCCKN_LOW,2028,RE1,0.0
6376,DEMTERELCCKN_LOW,2029,RE1,0.0
6377,DEMTERELCCKN_LOW,2030,RE1,0.0
6378,DEMTERELCCKN_LOW,2031,RE1,0.0
6379,DEMTERELCCKN_LOW,2032,RE1,0.0
6380,DEMTERELCCKN_LOW,2033,RE1,0.0
6381,DEMTERELCCKN_LOW,2034,RE1,0.0
6382,DEMTERELCCKN_LOW,2035,RE1,0.0
6383,DEMTERELCCKN_LOW,2036,RE1,0.0
6384,DEMTERELCCKN_LOW,2037,RE1,0.0
6385,DEMTERELCCKN_LOW,2038,RE1,0.0
6386,DEMTERELCCKN_LOW,2039,RE1,0.0
6387,DEMTERELCCKN_LOW,2040,RE1,0.0
6388,DEMTERELCCKN_LOW,2041,RE1,0.0
6389,DEMTERELCCKN_LOW,2042,RE1,0.0
6390,DEMTERELCCKN_LOW,2043,RE1,0.0
6391,DEMTERELCCKN_LOW,2044,RE1,0.0
6392,DEMTERELCCKN_LOW,2045,RE1,0.0
6393,DEMTERELCCKN_LOW,2046,RE1,0.0
6394,DEMTERELCCKN_LOW,2047,RE1,0.0
6395,DEMTERELCCKN_LOW,2048,RE1,0.0
6396,DEMTERELCCKN_LOW,2049,RE1,0.0
6397,DEMTERELCCKN_LOW,2050,RE1,0.0
6398,DEMTERELCCKN_LOW,2051,RE1,0.0
6399,DEMTERELCCKN_LOW,2052,RE1,0.0
6400,DEMTERELCCKN_LOW,2053,RE1,0.0
6401,DEMTERELCCKN_LOW,2054,RE1,0.0
6402,DEMTERELCCKN_MID,2022,RE1,0.0048879490559885
6403,DEMTERELCCKN_MID,2023,RE1,0.006908508012698
6404,DEMTERELCCKN_MID,2024,RE1,0.0168957574552684
6405,DEMTERELCCKN_MID,2025,RE1,0.0168957574552684
6406,DEMTERELCCKN_MID,2026,RE1,0.0
6407,DEMTERELCCKN_MID,2027,RE1,0.0
6408,DEMTERELCCKN_MID,2028,RE1,0.0
6409,DEMTERELCCKN_MID,2029,RE1,0.0
6410,DEMTERELCCKN_MID,2030,RE1,0.0
6411,DEMTERELCCKN_MID,2031,RE1,0.0
6412,DEMTERELCCKN_MID,2032,RE1,0.0
6413,DEMTERELCCKN_MID,2033,RE1,0.0
6414,DEMTERELCCKN_MID,2034,RE1,0.0
6415,DEMTERELCCKN_MID,2035,RE1,0.0
6416,DEMTERELCCKN_MID,2036,RE1,0.0
6417,DEMTERELCCKN_MID,2037,RE1,0.0
6418,DEMTERELCCKN_MID,2038,RE1,0.0
6419,DEMTERELCCKN_MID,2039,RE1,0.0
6420,DEMTERELCCKN_MID,2040,RE1,0.0
6421,DEMTERELCCKN_MID,2041,RE1,0.0
6422,DEMTERELCCKN_MID,2042,RE1,0.0
6423,DEMTERELCCKN_MID,2043,RE1,0.0
6424,DEMTERELCCKN_MID,2044,RE1,0.0
6425,DEMTERELCCKN_MID,2045,RE1,0.0
6426,DEMTERELCCKN_MID,2046,RE1,0.0
6427,DEMTERELCCKN_MID,2047,RE1,0.0
6428,DEMTERELCCKN_MID,2048,RE1,0.0
6429,DEMTERELCCKN_MID,2049,RE1,0.0
6430,DEMTERELCCKN_MID,2050,RE1,0.0
6431,DEMTERELCCKN_MID,2051,RE1,0.0
6432,DEMTERELCCKN_MID,2052,RE1,0.0
6433,DEMTERELCCKN_MID,2053,RE1,0.0
6434,DEMTERELCCKN_MID,2054,RE1,0.0
6435,DEMTERELCILU_FLU,2022,RE1,1.05456379305436
6436,DEMTERELCILU_FLU,2023,RE1,1.09039909177907
6437,DEMTERELCILU_FLU,2024,RE1,1.12719182920534
6438,DEMTERELCILU_FLU,2025,RE1,1.12719182920534
6439,DEMTERELCILU_FLU,2026,RE1,1.12719182920534
6440,DEMTERELCILU_FLU,2027,RE1,1.12719182920534
6441,DEMTERELCILU_FLU,2028,RE1,1.12719182920534
6442,DEMTERELCILU_FLU,2029,RE1,1.12719182920534
6443,DEMTERELCILU_FLU,2030,RE1,1.12719182920534
6444,DEMTERELCILU_FLU,2031,RE1,1.12719182920534
6445,DEMTERELCILU_FLU,2032,RE1,1.12719182920534
6446,DEMTERELCILU_FLU,2033,RE1,1.12719182920534
6447,DEMTERELCILU_FLU,2034,RE1,1.12719182920534
6448,DEMTERELCILU_FLU,2035,RE1,1.12719182920534
6449,DEMTERELCILU_FLU,2036,RE1,1.12719182920534
6450,DEMTERELCILU_FLU,2037,RE1,1.12719182920534
6451,DEMTERELCILU_FLU,2038,RE1,1.12719182920534
6452,DEMTERELCILU_FLU,2039,RE1,1.12719182920534
6453,DEMTERELCILU_FLU,2040,RE1,1.12719182920534
6454,DEMTERELCILU_FLU,2041,RE1,1.12719182920534
6455,DEMTERELCILU_FLU,2042,RE1,1.12719182920534
6456,DEMTERELCILU_FLU,2043,RE1,1.12719182920534
6457,DEMTERELCILU_FLU,2044,RE1,1.12719182920534
6458,DEMTERELCILU_FLU,2045,RE1,1.12719182920534
6459,DEMTERELCILU_FLU,2046,RE1,1.12719182920534
6460,DEMTERELCILU_FLU,2047,RE1,1.12719182920534
6461,DEMTERELCILU_FLU,2048,RE1,1.12719182920534
6462,DEMTERELCILU_FLU,2049,RE1,1.12719182920534
6463,DEMTERELCILU_FLU,2050,RE1,1.12719182920534
6464,DEMTERELCILU_FLU,2051,RE1,1.12719182920534
6465,DEMTERELCILU_FLU,2052,RE1,1.12719182920534
6466,DEMTERELCILU_FLU,2053,RE1,1.12719182920534
6467,DEMTERELCILU_FLU,2054,RE1,1.12719182920534
6468,DEMTERELCILU_HAL,2022,RE1,0.256582819865186
6469,DEMTERELCILU_HAL,2023,RE1,0.26530111345772
6470,DEMTERELCILU_HAL,2024,RE1,0.274250223380004
6471,DEMTERELCILU_HAL,2025,RE1,0.274250223380004
6472,DEMTERELCILU_HAL,2026,RE1,0.274250223380004
6473,DEMTERELCILU_HAL,2027,RE1,0.274250223380004
6474,DEMTERELCILU_HAL,2028,RE1,0.274250223380004
6475,DEMTERELCILU_HAL,2029,RE1,0.274250223380004
6476,DEMTERELCILU_HAL,2030,RE1,0.274250223380004
6477,DEMTERELCILU_HAL,2031,RE1,0.274250223380004
6478,DEMTERELCILU_HAL,2032,RE1,0.274250223380004
6479,DEMTERELCILU_HAL,2033,RE1,0.274250223380004
6480,DEMTERELCILU_HAL,2034,RE1,0.274250223380004
6481,DEMTERELCILU_HAL,2035,RE1,0.274250223380004
6482,DEMTERELCILU_HAL,2036,RE1,0.274250223380004
6483,DEMTERELCILU_HAL,2037,RE1,0.274250223380004
6484,DEMTERELCILU_HAL,2038,RE1,0.274250223380004
6485,DEMTERELCILU_HAL,2039,RE1,0.274250223380004
6486,DEMTERELCILU_HAL,2040,RE1,0.274250223380004
6487,DEMTERELCILU_HAL,2041,RE1,0.274250223380004
6488,DEMTERELCILU_HAL,2042,RE1,0.274250223380004
6489,DEMTERELCILU_HAL,2043,RE1,0.274250223380004
6490,DEMTERELCILU_HAL,2044,RE1,0.274250223380004
6491,DEMTERELCILU_HAL,2045,RE1,0.274250223380004
6492,DEMTERELCILU_HAL,2046,RE1,0.274250223380004
6493,DEMTERELCILU_HAL,2047,RE1,0.274250223380004
6494,DEMTERELCILU_HAL,2048,RE1,0.274250223380004
6495,DEMTERELCILU_HAL,2049,RE1,0.274250223380004
6496,DEMTERELCILU_HAL,2050,RE1,0.274250223380004
6497,DEMTERELCILU_HAL,2051,RE1,0.274250223380004
6498,DEMTERELCILU_HAL,2052,RE1,0.274250223380004
6499,DEMTERELCILU_HAL,2053,RE1,0.274250223380004
6500,DEMTERELCILU_HAL,2054,RE1,0.274250223380004
6534,DEMTERELCILU_LFC,2022,RE1,0.186501829354323
6535,DEMTERELCILU_LFC,2023,RE1,0.192839410442674
6536,DEMTERELCILU_LFC,2024,RE1,0.199346418994618
6537,DEMTERELCILU_LFC,2025,RE1,0.199346418994618
6538,DEMTERELCILU_LFC,2026,RE1,0.199346418994618
6539,DEMTERELCILU_LFC,2027,RE1,0.199346418994618
6540,DEMTERELCILU_LFC,2028,RE1,0.199346418994618
6541,DEMTERELCILU_LFC,2029,RE1,0.199346418994618
6542,DEMTERELCILU_LFC,2030,RE1,0.199346418994618
6543,DEMTERELCILU_LFC,2031,RE1,0.199346418994618
6544,DEMTERELCILU_LFC,2032,RE1,0.199346418994618
6545,DEMTERELCILU_LFC,2033,RE1,0.199346418994618
6546,DEMTERELCILU_LFC,2034,RE1,0.199346418994618
6547,DEMTERELCILU_LFC,2035,RE1,0.199346418994618
6548,DEMTERELCILU_LFC,2036,RE1,0.199346418994618
6549,DEMTERELCILU_LFC,2037,RE1,0.199346418994618
6550,DEMTERELCILU_LFC,2038,RE1,0.199346418994618
6551,DEMTERELCILU_LFC,2039,RE1,0.199346418994618
6552,DEMTERELCILU_LFC,2040,RE1,0.199346418994618
6553,DEMTERELCILU_LFC,2041,RE1,0.199346418994618
6554,DEMTERELCILU_LFC,2042,RE1,0.199346418994618
6555,DEMTERELCILU_LFC,2043,RE1,0.199346418994618
6556,DEMTERELCILU_LFC,2044,RE1,0.199346418994618
6557,DEMTERELCILU_LFC,2045,RE1,0.199346418994618
6558,DEMTERELCILU_LFC,2046,RE1,0.199346418994618
6559,DEMTERELCILU_LFC,2047,RE1,0.199346418994618
6560,DEMTERELCILU_LFC,2048,RE1,0.199346418994618
6561,DEMTERELCILU_LFC,2049,RE1,0.199346418994618
6562,DEMTERELCILU_LFC,2050,RE1,0.199346418994618
6563,DEMTERELCILU_LFC,2051,RE1,0.199346418994618
6564,DEMTERELCILU_LFC,2052,RE1,0.199346418994618
6565,DEMTERELCILU_LFC,2053,RE1,0.199346418994618
6566,DEMTERELCILU_LFC,2054,RE1,0.199346418994618
6567,DEMTERELCILU_LOW,2022,RE1,0.400102144902488
6568,DEMTERELCILU_LOW,2023,RE1,0.413697305589568
6569,DEMTERELCILU_LOW,2024,RE1,0.427653317603896
6570,DEMTERELCILU_LOW,2025,RE1,0.427653317603896
6571,DEMTERELCILU_LOW,2026,RE1,0.427653317603896
6572,DEMTERELCILU_LOW,2027,RE1,0.427653317603896
6573,DEMTERELCILU_LOW,2028,RE1,0.427653317603896
6574,DEMTERELCILU_LOW,2029,RE1,0.427653317603896
6575,DEMTERELCILU_LOW,2030,RE1,0.427653317603896
6576,DEMTERELCILU_LOW,2031,RE1,0.427653317603896
6577,DEMTERELCILU_LOW,2032,RE1,0.427653317603896
6578,DEMTERELCILU_LOW,2033,RE1,0.427653317603896
6579,DEMTERELCILU_LOW,2034,RE1,0.427653317603896
6580,DEMTERELCILU_LOW,2035,RE1,0.427653317603896
6581,DEMTERELCILU_LOW,2036,RE1,0.427653317603896
6582,DEMTERELCILU_LOW,2037,RE1,0.427653317603896
6583,DEMTERELCILU_LOW,2038,RE1,0.427653317603896
6584,DEMTERELCILU_LOW,2039,RE1,0.427653317603896
6585,DEMTERELCILU_LOW,2040,RE1,0.427653317603896
6586,DEMTERELCILU_LOW,2041,RE1,0.427653317603896
6587,DEMTERELCILU_LOW,2042,RE1,0.427653317603896
6588,DEMTERELCILU_LOW,2043,RE1,0.427653317603896
6589,DEMTERELCILU_LOW,2044,RE1,0.427653317603896
6590,DEMTERELCILU_LOW,2045,RE1,0.427653317603896
6591,DEMTERELCILU_LOW,2046,RE1,0.427653317603896
6592,DEMTERELCILU_LOW,2047,RE1,0.427653317603896
6593,DEMTERELCILU_LOW,2048,RE1,0.427653317603896
6594,DEMTERELCILU_LOW,2049,RE1,0.427653317603896
6595,DEMTERELCILU_LOW,2050,RE1,0.427653317603896
6596,DEMTERELCILU_LOW,2051,RE1,0.427653317603896
6597,DEMTERELCILU_LOW,2052,RE1,0.427653317603896
6598,DEMTERELCILU_LOW,2053,RE1,0.427653317603896
6599,DEMTERELCILU_LOW,2054,RE1,0.427653317603896
6600,DEMTERELCILU_MID,2022,RE1,0.0
6601,DEMTERELCILU_MID,2023,RE1,0.0
6602,DEMTERELCILU_MID,2024,RE1,0.0
6603,DEMTERELCILU_MID,2025,RE1,0.0761636427416183
6604,DEMTERELCILU_MID,2026,RE1,0.164578160701506
6605,DEMTERELCILU_MID,2027,RE1,0.247313471763954
6606,DEMTERELCILU_MID,2028,RE1,0.326753685380353
6607,DEMTERELCILU_MID,2029,RE1,0.409713413624301
6608,DEMTERELCILU_MID,2030,RE1,0.49321962470358
6609,DEMTERELCILU_MID,2031,RE1,0.577192964495975
6610,DEMTERELCILU_MID,2032,RE1,0.663581038492151
6611,DEMTERELCILU_MID,2033,RE1,0.752248351164178
6612,DEMTERELCILU_MID,2034,RE1,0.843553276150116
6613,DEMTERELCILU_MID,2035,RE1,0.937918049701123
6614,DEMTERELCILU_MID,2036,RE1,1.0340078857918
6615,DEMTERELCILU_MID,2037,RE1,1.13304931477887
6616,DEMTERELCILU_MID,2038,RE1,1.23505723294987
6617,DEMTERELCILU_MID,2039,RE1,1.34011396769724
6618,DEMTERELCILU_MID,2040,RE1,1.44838420282048
6619,DEMTERELCILU_MID,2041,RE1,1.56002642714226
6620,DEMTERELCILU_MID,2042,RE1,1.67518833982572
6621,DEMTERELCILU_MID,2043,RE1,1.79398302679592
6622,DEMTERELCILU_MID,2044,RE1,1.91652725766104
6623,DEMTERELCILU_MID,2045,RE1,2.04294163143411
6624,DEMTERELCILU_MID,2046,RE1,2.17335071578707
6625,DEMTERELCILU_MID,2047,RE1,2.30788318120214
6626,DEMTERELCILU_MID,2048,RE1,2.44667193696552
6627,DEMTERELCILU_MID,2049,RE1,2.58985427278607
6628,DEMTERELCILU_MID,2050,RE1,2.73757200652398
6629,DEMTERELCILU_MID,2051,RE1,2.73757200652398
6630,DEMTERELCILU_MID,2052,RE1,2.73757200652398
6631,DEMTERELCILU_MID,2053,RE1,2.73757200652398
6632,DEMTERELCILU_MID,2054,RE1,2.73757200652398
6633,DEMTERELCILU_VAP,2022,RE1,0.128525651027768
6634,DEMTERELCILU_VAP,2023,RE1,0.132893455989748
6635,DEMTERELCILU_VAP,2024,RE1,0.137379050178622
6636,DEMTERELCILU_VAP,2025,RE1,0.137379050178622
6637,DEMTERELCILU_VAP,2026,RE1,0.137379050178622
6638,DEMTERELCILU_VAP,2027,RE1,0.137379050178622
6639,DEMTERELCILU_VAP,2028,RE1,0.137379050178622
6640,DEMTERELCILU_VAP,2029,RE1,0.137379050178622
6641,DEMTERELCILU_VAP,2030,RE1,0.137379050178622
6642,DEMTERELCILU_VAP,2031,RE1,0.137379050178622
6643,DEMTERELCILU_VAP,2032,RE1,0.137379050178622
6644,DEMTERELCILU_VAP,2033,RE1,0.137379050178622
6645,DEMTERELCILU_VAP,2034,RE1,0.137379050178622
6646,DEMTERELCILU_VAP,2035,RE1,0.137379050178622
6647,DEMTERELCILU_VAP,2036,RE1,0.137379050178622
6648,DEMTERELCILU_VAP,2037,RE1,0.137379050178622
6649,DEMTERELCILU_VAP,2038,RE1,0.137379050178622
6650,DEMTERELCILU_VAP,2039,RE1,0.137379050178622
6651,DEMTERELCILU_VAP,2040,RE1,0.137379050178622
6652,DEMTERELCILU_VAP,2041,RE1,0.137379050178622
6653,DEMTERELCILU_VAP,2042,RE1,0.137379050178622
6654,DEMTERELCILU_VAP,2043,RE1,0.137379050178622
6655,DEMTERELCILU_VAP,2044,RE1,0.137379050178622
6656,DEMTERELCILU_VAP,2045,RE1,0.137379050178622
6657,DEMTERELCILU_VAP,2046,RE1,0.137379050178622
6658,DEMTERELCILU_VAP,2047,RE1,0.137379050178622
6659,DEMTERELCILU_VAP,2048,RE1,0.137379050178622
6660,DEMTERELCILU_VAP,2049,RE1,0.137379050178622
6661,DEMTERELCILU_VAP,2050,RE1,0.137379050178622
6662,DEMTERELCILU_VAP,2051,RE1,0.137379050178622
6663,DEMTERELCILU_VAP,2052,RE1,0.137379050178622
6664,DEMTERELCILU_VAP,2053,RE1,0.137379050178622
6665,DEMTERELCILU_VAP,2054,RE1,0.137379050178622
6666,DEMTERELCMPW_HIG,2022,RE1,0.0
6667,DEMTERELCMPW_HIG,2023,RE1,0.0
6668,DEMTERELCMPW_HIG,2024,RE1,0.0
6669,DEMTERELCMPW_HIG,2025,RE1,0.0
6670,DEMTERELCMPW_HIG,2026,RE1,0.0
6671,DEMTERELCMPW_HIG,2027,RE1,0.0860783265322787
6672,DEMTERELCMPW_HIG,2028,RE1,0.168728104170304
6673,DEMTERELCMPW_HIG,2029,RE1,0.255049331840708
6674,DEMTERELCMPW_HIG,2030,RE1,0.34193940800416
6675,DEMTERELCMPW_HIG,2031,RE1,0.429317299663048
6676,DEMTERELCMPW_HIG,2032,RE1,0.519209169117748
6677,DEMTERELCMPW_HIG,2033,RE1,3.03533167925992
6678,DEMTERELCMPW_HIG,2034,RE1,3.13034283287901
6679,DEMTERELCMPW_HIG,2035,RE1,3.22853823885582
6680,DEMTERELCMPW_HIG,2036,RE1,3.3285328776254
6681,DEMTERELCMPW_HIG,2037,RE1,3.43159998071111
6682,DEMTERELCMPW_HIG,2038,RE1,3.53775532018871
6683,DEMTERELCMPW_HIG,2039,RE1,3.6470846586267
6684,DEMTERELCMPW_HIG,2040,RE1,3.75975925035546
6685,DEMTERELCMPW_HIG,2041,RE1,3.87594393756113
6686,DEMTERELCMPW_HIG,2042,RE1,3.99579274412309
6687,DEMTERELCMPW_HIG,2043,RE1,4.11942342471223
6688,DEMTERELCMPW_HIG,2044,RE1,4.24695757048753
6689,DEMTERELCMPW_HIG,2045,RE1,4.37852076076035
6690,DEMTERELCMPW_HIG,2046,RE1,4.51424270798106
6691,DEMTERELCMPW_HIG,2047,RE1,4.65425739745512
6692,DEMTERELCMPW_HIG,2048,RE1,4.79870322899203
6693,DEMTERELCMPW_HIG,2049,RE1,4.94772316441072
6694,DEMTERELCMPW_HIG,2050,RE1,5.10146488140505
6695,DEMTERELCMPW_HIG,2051,RE1,5.10146488140505
6696,DEMTERELCMPW_HIG,2052,RE1,5.10146488140505
6697,DEMTERELCMPW_HIG,2053,RE1,2.84882159015081
6698,DEMTERELCMPW_HIG,2054,RE1,5.10146488140505
6699,DEMTERELCMPW_LOW,2022,RE1,2.09304933202046
6700,DEMTERELCMPW_LOW,2023,RE1,2.15870751606262
6701,DEMTERELCMPW_LOW,2024,RE1,2.20279241476586
6702,DEMTERELCMPW_LOW,2025,RE1,2.28204179650854
6703,DEMTERELCMPW_LOW,2026,RE1,2.37400621253359
6704,DEMTERELCMPW_LOW,2027,RE1,2.37400621253359
6705,DEMTERELCMPW_LOW,2028,RE1,2.37400621253359
6706,DEMTERELCMPW_LOW,2029,RE1,2.37400621253359
6707,DEMTERELCMPW_LOW,2030,RE1,2.37400621253359
6708,DEMTERELCMPW_LOW,2031,RE1,2.37400621253359
6709,DEMTERELCMPW_LOW,2032,RE1,2.37400621253359
6710,DEMTERELCMPW_LOW,2033,RE1,2.37400621253359
6711,DEMTERELCMPW_LOW,2034,RE1,2.37400621253359
6712,DEMTERELCMPW_LOW,2035,RE1,2.37400621253359
6713,DEMTERELCMPW_LOW,2036,RE1,2.37400621253359
6714,DEMTERELCMPW_LOW,2037,RE1,2.37400621253359
6715,DEMTERELCMPW_LOW,2038,RE1,2.37400621253359
6716,DEMTERELCMPW_LOW,2039,RE1,2.37400621253359
6717,DEMTERELCMPW_LOW,2040,RE1,2.37400621253359
6718,DEMTERELCMPW_LOW,2041,RE1,2.37400621253359
6719,DEMTERELCMPW_LOW,2042,RE1,2.37400621253359
6720,DEMTERELCMPW_LOW,2043,RE1,2.37400621253359
6721,DEMTERELCMPW_LOW,2044,RE1,2.37400621253359
6722,DEMTERELCMPW_LOW,2045,RE1,2.29475683079091
6723,DEMTERELCMPW_LOW,2046,RE1,2.20279241476586
6724,DEMTERELCMPW_LOW,2047,RE1,2.20279241476586
6725,DEMTERELCMPW_LOW,2048,RE1,2.20279241476586
6726,DEMTERELCMPW_LOW,2049,RE1,2.20279241476586
6727,DEMTERELCMPW_LOW,2050,RE1,2.20279241476586
6728,DEMTERELCMPW_LOW,2051,RE1,2.20279241476586
6729,DEMTERELCMPW_LOW,2052,RE1,2.20279241476586
6730,DEMTERELCMPW_LOW,2053,RE1,2.20279241476586
6731,DEMTERELCMPW_LOW,2054,RE1,2.20279241476586
6732,DEMTERELCMPW_MID,2022,RE1,0.014423095719408
6733,DEMTERELCMPW_MID,2023,RE1,0.020384903124314
6734,DEMTERELCMPW_MID,2024,RE1,0.0498508764883839
6735,DEMTERELCMPW_MID,2025,RE1,0.0498508764883839
6736,DEMTERELCMPW_MID,2026,RE1,0.0498508764883839
