,TECHNOLOGY,YEAR,REGION,VALUE
11133,UPSBDL,2034,RE1,1.56460243906738
11134,UPSBDL,2035,RE1,1.25960161278214
11135,UPSBDL,2036,RE1,1.37129237751193
11136,UPSBDL,2037,RE1,0.0
11137,UPSBDL,2038,RE1,0.0
11138,UPSBDL,2039,RE1,0.0
11139,UPSBDL,2040,RE1,0.0
11140,UPSBDL,2041,RE1,0.0
11141,UPSBDL,2042,RE1,0.0
11142,UPSBDL,2043,RE1,0.0
11143,UPSBDL,2044,RE1,0.0
11144,UPSBDL,2045,RE1,0.0
11145,UPSBDL,2046,RE1,0.0
11146,UPSBDL,2047,RE1,0.0
11147,UPSBDL,2048,RE1,0.0
11148,UPSBDL,2049,RE1,0.0
11149,UPSBDL,2050,RE1,0.0
11150,UPSBDL,2051,RE1,0.0
11151,UPSBDL,2052,RE1,0.0
11152,UPSBDL,2053,RE1,0.0
11153,UPSBDL,2054,RE1,0.0
11154,UPSBET,2022,RE1,0.0
11155,UPSBET,2023,RE1,0.0
11156,UPSBET,2024,RE1,0.0
11157,UPSBET,2025,RE1,0.0
11158,UPSBET,2026,RE1,3.53291243635438
11159,UPSBET,2027,RE1,3.8388326381567
11160,UPSBET,2028,RE1,3.65484284488224
11161,UPSBET,2029,RE1,3.27928753706534
11162,UPSBET,2030,RE1,2.99000684101627
11163,UPSBET,2031,RE1,2.65697740865811
11164,UPSBET,2032,RE1,2.30597036895396
11165,UPSBET,2033,RE1,1.90142641557963
11166,UPSBET,2034,RE1,1.47844418836485
11167,UPSBET,2035,RE1,0.974848484563546
11168,UPSBET,2036,RE1,0.417402697240915
11169,UPSBET,2037,RE1,0.0
11170,UPSBET,2038,RE1,0.0
11171,UPSBET,2039,RE1,0.0
11172,UPSBET,2040,RE1,0.0
11173,UPSBET,2041,RE1,0.0
11174,UPSBET,2042,RE1,0.0
11175,UPSBET,2043,RE1,0.0
11176,UPSBET,2044,RE1,0.0
11177,UPSBET,2045,RE1,0.0
11178,UPSBET,2046,RE1,0.0
11179,UPSBET,2047,RE1,0.0
11180,UPSBET,2048,RE1,0.0
11181,UPSBET,2049,RE1,0.0
11182,UPSBET,2050,RE1,0.0
11183,UPSBET,2051,RE1,0.0
11184,UPSBET,2052,RE1,0.0
11185,UPSBET,2053,RE1,0.0
11186,UPSBET,2054,RE1,0.0
11319,UPSEVC,2022,RE1,0.0
11320,UPSEVC,2023,RE1,0.0
11321,UPSEVC,2024,RE1,0.0
11322,UPSEVC,2025,RE1,0.0
11323,UPSEVC,2026,RE1,0.0
11324,UPSEVC,2027,RE1,0.0
11325,UPSEVC,2028,RE1,0.0
11326,UPSEVC,2029,RE1,0.0
11327,UPSEVC,2030,RE1,0.0
11328,UPSEVC,2031,RE1,0.0
11329,UPSEVC,2032,RE1,0.0
11330,UPSEVC,2033,RE1,0.0
11331,UPSEVC,2034,RE1,0.0
11332,UPSEVC,2035,RE1,0.0
11333,UPSEVC,2036,RE1,0.0
11334,UPSEVC,2037,RE1,0.9023362125044
11335,UPSEVC,2038,RE1,1.33951479839359
11336,UPSEVC,2039,RE1,0.631702274258677
11337,UPSEVC,2040,RE1,2.23509151215299
11338,UPSEVC,2041,RE1,1.50361885693649
11339,UPSEVC,2042,RE1,1.64665798095646
11340,UPSEVC,2043,RE1,0.665406978310713
11341,UPSEVC,2044,RE1,2.78834217417937
11342,UPSEVC,2045,RE1,1.85907783493875
11343,UPSEVC,2046,RE1,3.40405137134313
11344,UPSEVC,2047,RE1,0.498674576669515
11345,UPSEVC,2048,RE1,2.5926385685023
11346,UPSEVC,2049,RE1,3.7009242048297
11347,UPSEVC,2050,RE1,3.857329055445
11348,UPSEVC,2051,RE1,3.75658512768704
11349,UPSEVC,2052,RE1,3.77376740013562
11350,UPSEVC,2053,RE1,0.0
11351,UPSEVC,2054,RE1,0.0
11484,UPSREG,2022,RE1,0.0
11485,UPSREG,2023,RE1,0.0
11486,UPSREG,2024,RE1,0.0
11487,UPSREG,2025,RE1,0.0
11488,UPSREG,2026,RE1,0.0
11489,UPSREG,2027,RE1,0.0
11490,UPSREG,2028,RE1,0.0
11491,UPSREG,2029,RE1,0.0
11492,UPSREG,2030,RE1,0.0
11493,UPSREG,2031,RE1,0.0
11494,UPSREG,2032,RE1,0.0
11495,UPSREG,2033,RE1,0.0
11496,UPSREG,2034,RE1,0.0
11497,UPSREG,2035,RE1,0.0
11498,UPSREG,2036,RE1,0.0
11499,UPSREG,2037,RE1,0.0
11500,UPSREG,2038,RE1,0.0
11501,UPSREG,2039,RE1,0.0
11502,UPSREG,2040,RE1,0.0
11503,UPSREG,2041,RE1,45.9232097406467
11504,UPSREG,2042,RE1,28.3234599832072
11505,UPSREG,2043,RE1,31.7112681728094
11506,UPSREG,2044,RE1,25.0778669566735
11507,UPSREG,2045,RE1,27.700169031247
11508,UPSREG,2046,RE1,22.0725569286274
11509,UPSREG,2047,RE1,28.1638977008291
11510,UPSREG,2048,RE1,21.1534792017212
11511,UPSREG,2049,RE1,19.6533184054375
11512,UPSREG,2050,RE1,25.6968873710831
11513,UPSREG,2051,RE1,26.7740474556179
11514,UPSREG,2052,RE1,0.0
11515,UPSREG,2053,RE1,0.0
11516,UPSREG,2054,RE1,0.0
